B1,B2,B3,C1,C2,S1,S2,S3,S4,S5
0.8017077480267173,0.6689002062260002,-1.0989596736449512,1.7167515481775768,-0.3264693883600021,0.24338229298115893,2.0663973038620003,-1.361582965765328,-0.6657760159723808,-0.6273993917135013
-0.004631646390824587,-0.19929835425960096,-1.5978048746821725,0.5377366862546188,0.09946701904745066,0.7033938481064635,-0.33705642969499505,-0.7192905267139722,-1.7579646381838108,-0.9657086855474688
-0.40212498502459265,-0.18907627461825588,-0.807012826010636,2.6267096811616195,-0.7548428327315947,-0.9490622432789264,1.3509072764397443,0.07044658870306006,-0.3823173144552033,-2.3452217789698753
-0.23040517790023096,-0.2685101973741332,0.6971139516261334,-1.1437705942857415,-0.7606216373418779,-3.1158062781695963,-1.1273260185235927,0.6731008361844677,-0.2556708849570224,0.8358008328469049
-0.4299049082659359,-0.9610669198632062,-1.1379610061611654,-0.2916288565095182,-0.2950507821655819,0.7239395630725537,0.02557076875251997,0.4919384942746894,-0.2711124951463905,0.3672939330870709
0.8324174945170879,-1.442671109586726,-2.022591000458662,-0.5330236234257131,0.07588318840289032,-0.2827413175863434,-1.4081226148047785,-1.0758913606254947,1.5808340326207708,-0.6138827461352678
-0.5523163335495274,0.323023460073676,0.08404265278423781,-0.976977774367655,-0.390896935292778,-0.8114640730786187,-0.07906332655313654,0.575207890872207,-1.6003642574175756,0.6865939503595315
-0.9357107554218507,0.008974593802432472,-0.47743140466526857,-0.2707131538616204,-0.4101622513076397,1.0092214130556938,0.6186637051332569,-1.0621953449579062,2.73219759352711,-0.7288478956762299
-1.5829060389941605,0.17756310118445046,-0.029817173098685687,0.41237920151071544,0.308158442531875,1.4515613629400312,1.5195138557676862,2.225688622463886,-0.7507338369233143,0.3417000865504036
-0.3333583180168064,1.5849547664375863,-0.9319466427206715,2.0164788616081903,-0.912215414259086,1.8436244715839933,0.7859795659000434,-1.0259373655697628,0.72388195528634,0.43588663906198005
0.5955335687743477,-0.05816764448794816,-1.6445210195939923,1.4145431526403895,-1.3421900027478628,-2.6642306977736734,0.757369337314467,-0.5829599137369097,-0.5522295900016075,1.2445109279288986
-0.2351601528551076,-1.1199675167339578,-0.5145413733220852,0.005363426346798606,-0.015080682019832984,-2.348633336731366,0.8416868873668948,0.006048863845301889,0.09617024488428189,0.49896282030037725
0.11406797204082747,1.4662656848446167,-0.4143114456928084,0.5146764472505762,0.27886402686342987,0.4798217998135982,-0.9005250045239886,-0.44809254916232377,-0.6522214943824816,-0.19664641659305654
1.636947241898493,0.33035720525267387,-1.5854837613058894,-0.2917471871966876,-1.4381421193787518,0.5421119191648109,-1.0244277216422633,1.1394924545390515,1.0134582635869362,-1.2022641930157267
0.4005536544803608,-1.2347300695300292,0.4994125059695612,0.9923683431915723,1.1992127486886848,-0.1080114189173874,0.3949691073138506,-1.953065101019495,0.5515950057096846,-0.1557262707682934
0.2845869171755939,0.41601238625679887,-0.8106326741528279,0.35586786083181626,-0.8646163470326476,0.2270551528042764,-2.2360358987409086,-0.5939193888842517,-0.493001736213867,-1.1497936133147368
-0.2804193130572533,0.40030316113422343,-0.921014513007233,-1.4085065055239696,0.046264935173614165,-2.666176671360363,1.4026439302634073,-2.1217381138842404,0.1480803669443146,-1.1502811327668747
1.8111219246183934,-1.3299733367861546,0.7284978765276997,-0.6061681500035908,0.5445981403914841,-1.2020667586864817,-1.1259943155767553,1.450691239917608,-1.1400032006022975,-1.6641276662068103
0.23601572759316022,-0.7682097492810219,-0.9513452440349557,1.8256250139319687,0.03741015284315022,-0.9413434241512766,1.7312428805994402,1.4269949623670526,0.9526375800419664,0.20194297777824796
0.22983462174670347,-0.8449054021788576,1.263164690583517,0.14814783532267153,0.7513303934268502,-0.016881252770334223,0.5497295017115611,-1.30436166903866,1.2659610945336066,-0.25610614434512824
0.24586137550047146,-1.4704319708478233,1.0898774712347197,0.08468239944590361,-0.7629052704340823,1.7957516749583473,0.0827105883298208,0.052569293263514984,-0.5384250223105305,-0.4843764705813115
0.27118104771793144,0.19492110942811186,-0.16538207879490585,-1.0425830779722036,1.0477572494910377,-1.160920147395385,0.8365943178685273,-0.5163321504236156,-2.226454235331803,0.6934460192302858
0.270256786659108,0.5126610764068826,-0.24562963835233703,-0.6198538203029368,0.2067091647484333,-1.488599726413905,1.3866389539611057,-1.2026003643513998,-0.7972385328771089,0.5033326334239389
-0.01275704670359396,0.8752678118183624,-0.88353165712954,1.1528364115379695,-0.22474101134196214,1.2191819906149919,1.540609183221183,-0.22860554715845532,-0.44462391109915245,-1.3214743773822824
-0.02155075881090172,0.9338620075479166,0.25224230905921835,-0.46267035531255774,0.20851175541005593,-0.09442014034432641,-1.170096816684917,0.6307868014818704,-1.5321408491731046,1.729789210187179
-1.1694122063349945,2.3257350945536923,1.7102962005624354,-1.4909414970998476,-1.2881990858913728,-0.1967566916748893,1.2325281988756842,-0.23631955856537035,1.1881613452115485,-0.42937227936563166
-0.16375796136105217,-0.5474038241070417,-0.3495021284305792,-0.9124697478834292,0.9310216551608665,0.16858258497326242,1.1100456497770819,0.33058552509672134,0.7391440494694878,0.1087082150595563
0.03462880392700422,2.1492145000793474,-0.39153581395065173,-0.255700130895457,1.5338392658841298,-0.6078102072133325,-0.7510542651586087,-0.3443020517391641,0.7271584048231127,-0.8891655085140794
-0.008280150198213132,-1.8760057087359892,1.8219428358268641,-1.252231262895847,-0.920367776050044,-0.8569572781326685,0.20817379149175802,-0.22252300286664464,-1.5108171592269597,-1.199451662984538
0.9459874135765735,-0.8138466284566912,-0.9098775716536328,-1.006311377643591,-0.7014909521632483,0.616779957632116,0.09195236052822725,-0.0850874009204961,-0.4576261669056532,0.783212971082035
-2.423274527455746,0.6375143820067767,-0.2538105167406444,1.229053138319428,-0.5033160638937965,0.6048001384956351,-2.430080537745433,0.9666510515512358,-1.1678944443073704,-0.5668062738344373
0.06750389316645591,0.662848701637881,-1.1972071462570137,-1.6870734253691575,0.9214939797064085,0.046637632442930795,1.0579408843354343,-0.18845721097558957,1.2441336304404353,1.5128917830146065
0.5345437285552846,-0.7721435391316468,1.4762060311844651,-0.13860499412027147,-1.4436350292369051,-0.162219655360708,-0.1272961566188215,-1.3717587313942596,1.2057695333879606,-1.3155477305256242
-0.2537556624494505,-0.8332141453458644,2.0766636080989707,-1.049754207324098,0.6034604648247334,1.802819638852774,0.7146093851263529,-2.528126734642205,-0.5706567922385904,-0.01030617209749404
-0.22421807332210306,1.0497981986050835,1.346492548026218,-2.8680891508993978,-1.9986530235236242,-0.6895803727707278,-0.5641869279279093,-0.4058189668387595,-3.311060402853919,0.9302074249801947
-0.147110664408831,1.038142708623598,-0.6737348819139863,1.0963053800377494,-1.2187530211651596,-0.6990873913281701,1.574300820301227,-0.0640561362633337,-0.8818351212047073,0.25783311255169256
-0.3521885836330623,0.6933802426757797,-0.3408090018852416,2.778262733078884,-0.2888657654767881,0.5622970226312901,0.7010583353982013,-0.9218794154382541,-0.3501738430941381,1.3611197434461653
1.1911637719345372,0.4179804670186843,0.32409797995872314,-0.254543050486227,1.1477042044963242,0.5500378441776921,-0.030693998981404954,1.1989418021830878,0.38278253575935883,-0.5007125395954801
-1.316122647924488,3.002830537479837,0.40972153861448163,-0.180751511730854,0.976015632340274,-0.8953288472165275,0.32280204144800123,-0.537204800539634,0.8400768768434028,-0.33152554858132305
1.0529999879642726,0.4313686409743122,0.2643592658951017,1.3288358021439226,-1.3126921640098173,-0.8311055739957521,-0.17511475682022196,0.5634815782288166,1.2998158420980712,-0.9472661489166474
-0.21432604001639766,-0.6450251851005124,-0.06638655862029472,0.26504582665068804,0.6502758576103449,1.4736366097756253,0.22694351092112372,1.2263122269579514,1.3054643636936565,0.8376778124745491
-0.03155061186161323,0.7034982928766417,0.09469269142618918,0.3334251467074719,1.0504367804863783,1.1647383151264539,0.3223824981084338,0.6377859858741345,-0.10862975743437385,0.7575120456077046
1.9092153668308216,-0.7127659873014217,-2.290338105049791,2.1758972116629387,-0.8762079638544314,-0.4932233899038298,0.47771207742456134,0.6520272928012965,-0.6399727123909321,-0.850506627746629
0.3260191843494805,0.1955104791069837,1.1985236315155157,1.3697717959852693,0.2554328263729074,-0.7880831634655073,-0.28447318558519097,0.8742016140440596,-1.3520267557525032,-0.9836527865158906
-1.6317329215321166,3.2268371953364543,0.7066955307442019,-0.6198046862022214,0.09211803508636851,-1.1894254599904057,-1.0537683831624125,0.5099779570934055,1.1045238018343388,-1.094532148195408
1.0610630727827413,-1.1301379130741698,0.6096027427892063,0.019419723998835764,1.7230962491199875,0.3982788587917819,0.31500901644588747,2.3135842285305968,0.2115216115389544,-0.013861491648117763
0.7432260984221696,-0.18180331367703237,2.503154690687667,-1.1359675153427213,-0.9787285924987512,-0.5486145806030746,-2.461637510499437,0.4323719046167402,-1.1697232080500897,1.0957305374628985
-0.3517022058596483,2.1119921597948754,0.4657814198602179,-1.0842182906808537,0.34424999480646973,0.3497219311407304,-1.0599068508198566,1.819751379075491,-0.4444820685306047,-1.5776584825290882
-0.25932580763853175,-0.49986097719330835,-1.7196835625251845,0.6711864287721913,-0.450688513507284,-0.89965769918686,-0.8771676749122383,-0.48578572964181993,0.4544084605199155,-2.2248402262750613
-0.8910819407753188,-0.45084915289250055,-0.17418634211527187,0.5970768731487788,1.2269622755234004,0.4591664042996377,0.8919866877962671,0.3374443508483973,-0.23262647531873107,0.8319713706075904
0.7625367037506762,-0.056609073699360635,-0.6901342064120067,0.8617396489148088,2.065661391121966,0.003568320199286063,0.6146290055419691,0.8880072569459176,-0.06070680149548279,0.9152543040233188
1.2980702048019455,1.4816280761394058,-1.7025049156950316,2.205906257212601,2.1040726441757065,-2.1351321282611337,-0.4783358062685829,1.0773525913570805,-0.2789218430011416,-0.34087697251252674
1.4035958941482873,-1.4974934893091398,0.013350931897162837,-0.17613706990511477,1.5660609443256777,-0.3584368005508727,-1.661542781666181,0.12621675424736337,1.3225601468606325,-0.5815081981474476
-0.8783526965441226,-0.13365541297017536,0.6774698509527425,-1.1696393746270703,0.9413238358879326,-0.9888279815829749,0.2766679406076915,1.1089215787710274,-1.550410899416994,0.11587004376177895
1.8701865744231059,-1.7663372010874543,0.6629245169540406,-1.489576180571084,0.45171392953339945,0.1306743793076015,0.06622647670412968,1.2704480683274177,0.6219317087702214,0.07979851096530217
-1.9808200391954922,-0.5035094571103755,-0.6894390268426726,-0.3616106459747687,1.2375742323235717,1.0864869975593856,-1.200658051932568,-0.9982330998991068,0.9937388132622552,0.706377034433995
-0.9640411157273934,0.7833367018757086,0.917850116345698,0.21778823675173148,1.2993216889463755,-0.49374158723127515,0.7832473709376193,0.9960300001845765,0.3946786949926653,-0.052307664446881084
-1.0970408885183767,0.6734776147018207,2.5762971836410458,1.8922654143113187,2.1672244848096747,0.12487691022305722,1.0745137287274826,-0.7118048813975622,-0.027367077058015058,1.368775716995588
-0.06295677894122007,-0.14451190951032442,-2.063081329274891,-2.2048249027242,0.26668110066887446,-0.20297104188965884,0.028151301219432594,0.04039469554062518,0.30144334615866103,-0.6326290532173023
-0.2567506582401011,-1.2960139053817616,0.18125039891177006,0.06763309053923208,0.6001174086536556,1.1456952657562247,-0.42501966403181896,0.06944619204930995,1.3485424681803524,0.4881758795931623
1.2584220402870416,-0.4213656382409935,1.216616875041357,1.777435268263957,-0.6947940618915589,0.15451602923219127,-0.34656607300691517,-0.35253009097568644,0.25360167982085585,-0.23979969784284894
0.5075054376052804,0.2130041173071306,-2.819118152739464,1.9845182377248816,-1.2432562319597318,2.8958959787384067,0.7894182646082749,-0.2602347997298309,1.819629750323902,-0.04771626988641986
-0.716074077285845,0.1398347767181452,-1.0255191534998718,-0.2330268196401497,-0.182683192938288,1.7250217806654258,-1.931318359075176,1.4796706488411606,0.8129987783559702,0.05578072797978433
0.8188100452430921,0.6835237372036925,0.6602971097232415,0.19496182448141364,1.8419475128920932,0.8909391497853151,-0.7817508484117293,0.6772405202749375,2.202182919235277,0.13479977136249252
-0.7872746002426192,0.023792454793711657,-0.8056036559661018,-0.6061618006507707,1.2122891688655604,1.2831111013505165,1.2871221760412976,0.01370907045232003,-0.17419562126445157,0.0859869223776384
-0.26714335385325216,0.30026405443892545,-0.12973132629827872,0.6664436085287848,1.0085844760084421,1.7464137031856761,-3.476054072767512,0.3904518843258251,0.854307837839945,1.857721187423253
2.5206222837598506,0.6711015001661041,1.1042271313788186,0.478007833463052,1.371294203639041,-0.2913340670015664,-1.1235635105434514,0.3327829154737048,-0.21807629535208317,-0.599708097513743
-0.7278153042383806,-0.5710634225533168,-0.02718014827283614,-1.4639322606482066,-0.7768830717955363,1.9011367429217436,-0.7769221372207,-1.276454593316611,-0.018434556567853397,0.22218328646878535
-1.210634690851444,-0.8149815455277369,0.06509784012583994,-0.6240605072373966,-0.7346092065334185,1.963521552128565,-0.6747922286301682,-0.45668476004454484,-0.3200461582205457,-0.1411139610042516
1.669769677199475,-0.8786041094318429,-0.9227438894947283,0.5920817877652769,-0.05270321934212386,0.6431878041555262,0.7893936916808943,-1.7653123493482337,0.9031665193986356,-0.5331992888493244
-0.9040113300082888,-1.0057883278866337,0.45687978851675043,-0.5428005333045163,-0.8338377241288326,0.2706344881633348,-1.1174924466166691,0.056890516383250024,-1.2134386500319692,-0.49813557967378036
0.6850579673063196,-0.12427915961019656,-0.26247809451519627,-0.4961085272585965,0.3583390946222993,-0.4343391607840834,-0.6446728373231023,-0.7492690786606899,-0.4003586705091285,-0.70194943674686
1.4269566082321965,-0.7397024436839452,0.12620397215020593,-1.5461905960295104,0.19680369676984552,0.23199302947279316,0.8990821958105097,0.6744226643290363,-1.4294727682040307,0.36817329130762044
-0.15655290754967674,0.24457030245770214,-1.4963320423058744,1.1048091190958087,-0.13862103548258506,-0.6865141422092582,2.158494231548907,-1.8981538546305712,0.7812296086639596,-0.6152976576209548
-1.3383660684873295,1.0304749133949187,0.9280175542106819,-1.012250537770238,-0.5730046332513089,-0.6602208827339712,0.08221310605849258,1.7741225623931183,0.7808788773134726,-1.0686539858447606
0.527372066950824,0.42792966233904184,1.5938041295603853,-0.5850665030637663,0.6293725752589782,0.28879754777006267,-0.635251109243741,0.4328239353254484,0.3522648375554361,1.3037260601339593
0.25761079883397164,0.5449937882461048,0.6030520298848108,-0.34412885872348004,0.1117651430420902,1.487474084465651,0.19876248026580334,-1.2063382677761927,-0.5596763179645884,-0.5049848943907678
0.4688603513419535,0.013850736659429125,-0.6970853173440501,0.8000861832347324,-0.3358609885977264,0.9558532065698482,-0.2456922229299787,0.8583453852497426,-0.27463271077845036,0.5690813022197659
1.386423033922875,-0.42782513864398664,0.3251071817093979,-1.0791880660141404,-0.3834681224686484,-1.470255781309509,-0.556990547171918,-0.45467650106652674,-1.5893669400107626,1.5955184139364265
2.302018192951038,0.8326164676751905,1.4827090157215284,0.8081700498522274,0.08437821100959364,1.4774548098995284,0.03193536452581009,-1.0637748549188981,1.0621777872199951,0.09377348598386305
-0.6233023581119397,1.3745751763228928,2.2787473146591126,0.513844793091077,-0.18078833418793075,0.30469875783318445,1.2004637202739081,0.9529429079027824,-0.44238894533149425,0.674029009988982
-2.166144806025744,-1.1281277836050398,0.3092329952270622,-0.2165774005169017,-0.25264024425654374,0.653286297331732,2.169134920905532,1.8655905476858377,1.0639999276271712,2.012942474983573
1.8321695405962504,-0.11033023148913854,0.30630650983102986,0.5554096437836521,0.7363323780413364,-0.05628656942366733,0.12520403706986274,0.2621998965153701,1.4981159536512412,-0.8450949738263777
0.7396612396992219,0.18278577859660353,-0.40730584102412265,-1.1952410351144807,0.4035897136244794,0.7331694093073489,-1.9438125433518518,-0.4210332541085176,-1.7850266188252537,0.2329732053040807
1.14573397576621,-0.416101641311932,-1.45626112302651,-0.04201551070019822,-0.5209192155930029,0.10599779100581452,-0.7463667881986362,1.9450345247320113,-0.9403186585490644,0.6233348212670404
-0.28628694938502475,0.5175793084050115,1.5557555436723285,0.10892232552021912,-0.13246285828450977,0.08497895092171581,-1.7789015178425414,0.7968080465918121,0.09909354171836293,0.8032906926570844
-0.15536134511778193,2.1663417914395637,0.311969684342715,0.01911834313632596,0.9271299556200328,-0.04618248574135465,0.34543212281666513,0.3450331510726459,-0.40132959138815444,-1.1583856242902635
-0.9582772083581123,0.791516984014823,-0.7427076127956472,0.5859137005218301,1.150582682023352,0.6391907498334327,-1.0752961016215044,-1.0800401451115946,-0.2866555730446096,2.047786465380148
-0.038402398037448354,-1.3055998576910026,-0.3877496452397623,-0.20885771148235444,-0.7277486453752913,0.42151804048844693,-0.7935707329004392,-1.535773066803422,1.5971658405148736,-0.47221985335502326
0.9574546586949482,-1.7873026249219626,-0.03351090713626681,0.20445060448369895,-2.307429410892106,0.862435485609076,0.9553758817145547,0.4234303919199497,-1.5349370565996845,-0.4797088694460353
0.22552634328489962,-0.5915787399875335,-0.10682447268874312,1.041969664952497,-0.8723532135768022,0.10087201819433052,1.5366195177765227,0.5623006936420225,-0.2826927177026762,-0.5504366148917574
-1.2175995246664202,-0.80113735587101,-1.3088278124665254,0.6718396006237468,0.5062898977174446,1.5554698001457292,0.5079068383020381,1.0855923536973309,-1.017782418043619,0.024695316326968066
-0.7115133805630723,1.6526965907547067,-1.4346394664605622,0.6835236800290709,2.7831576597226477,-0.5006631300672012,-0.27936054492141815,-1.5355977842934267,0.6576971857643962,-0.7985613125497121
1.4497880889906354,0.569261567812281,0.9341396183030536,2.080479513325581,0.21863018619325958,1.185305332343606,0.44890575624170326,0.6229849375633614,1.4854861779258306,-0.9189238878366806
0.4845470817433575,-0.7821697570374566,-1.5857983702031355,0.2289766081228702,0.029922960271378054,-0.4478624316251565,-0.3414903089875234,-1.0920889405115441,0.18559378809831045,0.4687988031449876
-0.06990321954572687,0.2596966134152953,0.8288577877762708,0.5810508407423013,-0.27161525538207476,0.2978018750773858,0.1709917951684114,-1.7298424109877593,-0.624201671970028,-2.213977852947731
-0.006968185963104883,0.5550234968382661,-0.38556071476575193,0.7605391092302192,1.3243064902080532,-0.9291117906266765,0.512519540062602,-0.7694769598517107,0.04133173494006223,-1.6713991926544598
-0.8558607306079515,0.05273272026042014,2.1323521786052986,-0.7213943690108129,-0.2412164518398332,-1.1417779232210865,0.19764801187797518,0.25336356820493555,0.44630386104717934,0.718858701646669
-1.0214319409681187,0.4917850159406293,0.40931640657853,0.4737760481653791,2.1631367208288634,1.3241844889920844,-0.2687324025011148,0.4758724364977444,-1.4903003886234385,-1.0822637019431909
0.3590910579917829,0.9757834632110307,1.254858045970758,-0.27410109390876436,1.5830738210785171,0.19252581662254703,0.08414162745488021,-0.05747768700826331,0.9509144149664449,0.3958214161785474
-1.2091706664511304,0.6921527117003309,1.0467056275016382,0.1719390355727045,-0.8098146610584415,1.0385712667218847,1.2111248485293,0.6984261037819673,0.5975462539143054,-0.7258754261553894
-0.6053710914973455,2.34016919038204,-0.9180352318568157,0.7183987795096857,-0.6989703832188913,-2.1377839944777626,-0.6356783862825935,1.223097595785072,-2.400144789446954,0.022498359536510235
0.1507089067811509,0.6051025944172672,-0.01602141340788954,-0.6110751498774254,0.1348700268855726,0.2575285458786969,-0.7545776657331881,-0.1897394587874174,0.8812631046519708,0.6315870502916267
2.1310095282293946,1.5328921583387494,0.8493956400620104,-0.32850435558456675,-0.5447772230942852,1.5233334723932048,0.9710490095352861,-1.5992604236665857,1.115402750432258,0.49189132809592867
0.7784327956414412,1.0717564476093244,-0.7303270756699645,-0.9395984289718627,-0.1961984580509221,2.1350989193992467,-1.4013402847725256,-0.978112340743612,1.5192463965883558,1.8113359579739214
-0.45004725617156444,0.1617255345617133,-0.6725230682267944,0.5868544871566876,0.08954380686929662,0.7378529654456083,-0.4820468442608417,0.6681922392045774,1.3783932746914958,-0.1561086286667975
-1.7034632819215734,0.137162325630231,-0.6578929775171494,0.8215277966814365,-1.0115687950099144,0.6220519680962557,0.6179489225287658,-1.6470216649695641,-0.34419301646945505,0.5600868161833314
1.1063232857441028,-0.3172032455216981,-0.6368183336359492,0.21986815862245596,0.6029110932569516,-0.3709038045770229,0.14399556573044706,-0.07085155834967864,0.0882295762868506,0.8521502238744253
0.46698651242103,0.41849307847046713,-0.10383284619107833,0.19532851292791353,0.41397770220288876,0.1801928265872863,-0.25620299884776193,-1.7284157620971345,1.8398411715853573,0.3794427018953185
0.5815942404989684,0.1729786240391849,0.03669295249945265,-1.05312698146626,-0.7042253105706378,-0.22138159610141003,-0.6891912190253291,-2.4064906928520835,2.160721231475925,0.8600128822498663
0.2709483875961865,0.6093947919074881,0.4049458872474977,-0.19583796811383503,0.9209417279673854,-1.3391934612600753,-0.5210667697607528,1.6652192239079877,0.28089843141028376,0.946998844958412
1.587357082325491,-2.011866888038677,-0.43554896454548714,-1.9561431656330488,-0.980288660382937,-0.07025473407243317,0.4004729504148138,0.1655676648125712,0.15114041407402878,0.37054902289797953
-1.2655308662384384,0.2345829923192463,-2.481991987227621,0.4091981982334832,0.030113934013716988,-2.135378642875975,0.42748377554879746,-0.14264715464790897,0.5369942471656965,-1.4749021956729185
1.3819699721435263,-0.2584597583206878,0.15627560670713425,-0.2381074161646687,-0.5156851536981231,-1.275016854058848,1.2193183233367935,0.44766743278301807,0.15307564754129505,-0.3366502999392574
-0.15242575847940146,-0.1257611382361852,0.7769124174013436,-1.3218504512051013,1.4891196922316388,0.47318529892830946,-0.9914971679432102,-1.325206627107171,-2.4378941656728674,-1.5199176853762364
1.5948152463425735,2.2482981796987134,0.2437130325497058,-0.4586362584475895,1.1646086448586779,0.8130742916525338,-0.18084045569852086,1.3051624401286979,0.19411834512003398,-0.6891312706879452
-1.7080360932319048,-0.004475774063441922,-0.3907938229242783,0.18941281513954128,0.544494424845097,0.055972071615106596,0.8924755694844339,1.2910086219820398,0.14913615354792828,2.18809671389187
0.7916165381564493,0.6786747632678131,1.018557227632537,-1.5997966524892442,1.0465977689465429,0.5275267660266081,-1.906865389268109,-0.0997016665145345,-0.29492684670890107,-0.009097419439428258
1.0478775939711278,-0.4199540554446498,-0.5206055342990784,1.572922426105158,-1.2165637341625435,-1.3697599563599374,-1.184598079716534,0.8277833890651622,1.5975503911543885,-1.2625243751458515
-0.28131622408746837,0.32575076202588416,-0.4735003468486365,0.0293342453805928,0.084235910835854,0.7350803771962083,-0.1802359599972394,0.13989288014004844,-0.7344817690308065,-0.7589828375276704
0.9430363079058203,1.6543983718498956,-0.7940238509179582,0.247112645256491,1.0797060692228373,-0.5100817597918853,0.9030981285831179,-0.7820877645494737,0.802070601597557,0.6570655815257676
-0.45777745409086823,1.3133667684839008,0.9193070326447604,-1.6176865610592703,-0.04798806308925608,0.8653987735720475,-0.34541385430933336,-1.2638318653283507,-0.7840875966912013,-2.1598763110973622
0.7513443946242231,-1.150205547862776,1.3658127214186124,-0.7483655702184945,0.4340935174074076,0.8834946358495218,-0.14030321929511996,0.3414874222195264,1.041068268689498,0.039614196780552086
-0.640205405382887,0.2650631462490778,0.3941293067633519,-0.40920083357987813,-0.6668022043011972,0.25681139822545823,2.5326346574056764,2.1702263543922666,0.9672091619385472,0.9320063107968798
0.721729613557236,-0.22204723637213844,-1.1835882988533515,0.3261365569424261,-1.4143898585794858,-2.3414919016690536,1.0626600548236698,1.9139543683214615,-0.17508513054476588,-0.3404737052827054
-0.8303204036367235,-0.7641666438964346,-0.5571199592974618,-1.2933323847136917,0.44867066628665053,-0.08080536334293212,0.728974173272595,0.43995443917041704,-2.0289568507654914,0.8234609123020854
0.22230759419874804,0.3623529794210304,-0.1223245748616508,1.5419476666133367,0.1358402790369383,1.1257672051533654,-0.6653133501597445,0.007818106754622916,0.5489615369786985,0.9666171770837518
2.7442817385328877,-1.5966301833723664,0.4441963504403335,0.6944026688520055,1.2363446465104908,0.137855961533149,0.3080697753774154,-0.19638121052704688,-1.5910732057693568,1.079543708956651
-0.23375003954561926,-0.7144805912343198,-2.047343911840065,-1.112404018330408,0.9585221585422562,-0.1658494263195587,-0.3016973175724834,0.1755305392578102,-0.9671082435312014,-0.3627883830793433
-0.4688042733978868,0.5701958328670632,-0.24764204050928926,-0.35432691266951155,-0.132084187148471,-1.1032337436615787,0.27011479458799914,-0.8067412408289062,0.6433847207986788,-0.5521392667987436
-0.01518783622227227,0.24534427985093243,0.12012572801529578,0.4736829706192867,1.538586540010914,-1.4697203646893027,-0.733923389154611,-1.2815137054870607,0.2882080008427158,-0.16332307455758147
1.080302443324079,-0.6340947552555201,0.461884931532303,-0.44540027275428373,0.8845258522557969,0.4384227265466113,-1.3461366967745974,0.10551810069170503,-0.9833567384252849,-0.9007769194026012
-1.4741579900505346,-0.6865296787557349,0.6999790100730348,-0.18966570634389918,-2.3690732751494634,-0.7318290288276245,-0.14733816687383242,-1.519988867754945,1.601758501641489,-1.0278143196202327
-0.42092738185051887,-0.225643786795674,0.8131981899535778,1.290987082863429,-0.6071911059477225,-0.821082137040907,-0.2936211632406341,-0.005052798340039172,-0.5212176558806882,-0.03496905604358554
-0.24595947083243444,-0.6873427627231303,-0.34050137922269497,-0.7685376020251008,0.34802112962560505,-0.6865723560051696,1.0367611489980093,-0.011839659413392606,-0.8024236977397807,0.4502342447708226
0.7101101174078682,0.37170588185437686,-1.0386607513757142,0.49740603339600253,-0.6747785424003946,-0.5391543187758389,-0.8525121129890504,-1.1064548045962004,1.2406446849350659,-0.5704402277395877
0.6788125725955562,0.8723737917419685,-0.16151994928182992,0.8512835657125466,-1.2485139369642424,-0.8462397638333682,1.0880689267257906,-0.06236004739701371,0.9072391947918242,0.9921256174017535
-0.10169248879911558,-0.8174242447863264,0.42590211236839826,1.7507333442200923,-0.2446041779284263,1.5872260379650374,-1.3841926061103837,1.0826809803437139,1.6854259089097778,-0.9164045774689941
0.8388784111951236,0.21707593818703624,0.6918680332134491,0.619702014899677,0.759586441612463,-0.9897023133508456,0.8739677611500053,-0.922521657706898,-1.285112258872491,0.44275054827741517
-0.7067043956894141,-0.16408832065024326,1.0779546326123652,-0.26285458075150164,1.7258323869591319,-0.7750122393588714,1.9004233197110298,-0.613752003582941,-0.7721046913762095,-0.12039737917888871
-0.13948513795044434,-0.6030793966731541,-0.49114471961324496,-1.371995215264299,2.4642715536422686,-0.5472114626581296,-1.1243902177001173,-1.8074950483727927,-0.1159714748866676,0.7622454083218935
0.12909663318509532,0.9069897513860504,-2.010538040846767,0.5501903885894128,-0.7149431624614586,0.6405805915456482,0.31376844208221283,0.9599698895453589,0.012783447380256375,-0.20030975848965385
-1.86424488992119,0.47444759336360504,-0.47285485405861993,-2.1203642557576448,-0.3904332612342977,0.27545286474836517,-1.4229674371209542,-0.6477162876761883,0.34764021055401895,-0.34112655166089934
0.9028944401201128,-0.016998438603629946,0.7156300409563344,-2.0748972012348297,-0.3934537630481134,-1.9829753530795737,1.5434883722206656,-0.32986338640046436,-0.09940360430544529,-0.3202601591683775
1.3121818369381983,0.384444957174279,0.19484164679240398,-0.021299593939097694,-0.9314702835993024,0.460653430287346,-1.3959033076606604,-0.4431105012758872,0.4360958179026638,1.3531158404211188
-0.7739467736360521,-0.3531038458748187,0.05767208291385105,0.35763642960150555,-1.1013211473479927,1.8068932303314234,0.2737451188805503,-0.8611382509869114,-0.8258146038561851,2.0465132951660077
0.8275432776323827,-1.0944397273074364,0.6184624074590693,-1.0929921581542625,-0.8818964478211361,2.5555825816685287,-0.008589475999846979,0.25884785021201256,1.7815226340050794,0.8330448190117862
-0.11899853965079135,-0.6292401863773699,-0.18579418223512983,-0.7548648476677908,-1.0038748750450452,-0.4381293598188258,-1.1452365236526756,-0.06838576750810339,0.38701215536687217,1.2509752528814344
-0.86701122769249,-1.0753043357530598,-0.8325492235265333,0.24272306250907807,-0.24912434364781674,3.844612950389187,0.2895467591732176,0.16524155765845538,-0.47493288309895454,-0.2904977435528664
