B1,B2,B3,C1,C2,S1,S2,S3,S4,S5
0.00782627449216244,0.049223424795278824,0.012071230438117373,0.0078047304321377355,0.010556624421926931,-0.014044645923874555,-0.041154945805338704,-0.015082018425974118,0.004044192477845675,0.03810202090612901
-0.001343030622077729,-0.014839963568510951,-0.010285366644578714,0.013389744218931621,0.015699732086541324,0.013575674889417787,0.014483828060708175,0.03467871538241191,0.0023770761549026225,-0.043329728644096815
-0.010197166111257662,0.020627514675322867,-0.01117408229847767,-0.002416973833879891,-0.002153555785316407,0.0018291226281242508,-0.006419268125906443,-0.0009538655502285287,0.01737183659132161,-0.04493475928779625
0.005841473866653197,0.029483514307812497,0.014196173889457028,-0.013891590811075286,0.007242570520003484,0.0008309418191285584,0.008059735438592997,0.01231923143063981,-0.022611962319671556,0.022027034821049465
-0.0049818937677262795,-0.005559012535510356,-0.000390895482940308,-0.0025926948096214775,-0.00917738802344562,0.009962874847455934,0.016114826221408692,-0.023326447088008028,-0.003304976569407713,-0.024480054999336292
0.0020618388343278146,0.014313792158791475,-0.014188321393622215,-0.00025607481834598333,-0.017567239848525477,0.024181581310441715,0.06649194893977184,-0.015493388083948558,-0.016977840656803408,-0.016305787962174453
-0.009659713151369001,0.023085964110610615,-0.013649225512733574,0.010312728963200138,0.016065404224740815,-0.0004913893993463096,-0.005142713382366024,-0.002474891927223632,-0.009964792879593558,-0.10014535049581222
-0.0009605767911613947,-0.014925983769028315,-0.007199920639259273,-0.006078273131942674,-0.007700444240092837,0.032201808787492466,0.024407591653534857,-0.011337233764634524,0.0237760907656715,-0.015031284377230034
-0.009458089040583933,-0.02285287410643153,0.005120365666852404,0.0033344030079134938,0.0009073787748784535,0.001082470295213712,0.005609130997351007,-0.005552269074510063,-0.006759066742331835,0.10902340398654002
-0.007805209186046328,-0.015159233071566205,-0.007730087526380759,-0.00562045926091236,-0.0051910445624757575,0.0002992950851145429,0.0006477117410161637,0.002933631766442127,-0.007072736408942904,0.02177866080272498
-0.006763964851112408,-0.03647767548201241,-0.017291138132976485,0.00375247280649799,0.0038500623362212596,0.02173016077235139,0.04712712344877382,0.03968247997250353,-0.014279809191924361,0.02195009143450659
0.01352953832936207,0.03665074875873272,-0.006523840846512673,-0.008359325495081431,0.014235414765447327,-0.015735225437857422,-0.016401539040961283,0.005597502558081454,-0.021351596388909353,0.008367834309593676
-0.006555621980510679,-0.004584037071199428,-0.007022749037083049,3.12268281531229e-05,0.00864911862520272,-0.010076345703890457,-0.012663836514771069,0.0010746430680977227,-0.013916889015064255,0.04298610111213675
0.011114547390092966,0.006574275386671321,0.011841113789079516,0.004219371024897024,0.001362180298461954,0.01242346347324493,0.0373904327664781,-0.004134320020923648,-0.00562336025665841,-0.014519007661220416
-0.011224192910947773,0.013394351294283234,-0.0010482517663074444,0.0027071801776554377,-0.0067124704979546305,0.0018600386052803133,-0.0077391729053441875,-0.012592260285858643,-0.009769139406722565,-0.016932983402243636
-0.020297385032871387,-0.01239180776390525,-0.012102585223586924,0.0009984193319278996,-0.0046446565502627855,0.026977277488451887,0.06146705611270942,0.015613412844295542,0.011331766437346461,-0.03168380269991065
-0.015811066832790432,0.024255935486241904,-0.03270595428237701,0.0009785615279224997,-0.0051491695054049266,-0.002331217478522177,-0.019462979570277476,-0.0017278339647996822,-0.030931380611680156,-0.0633712094739477
0.0012022715020809781,0.009738608829233709,-0.0041730730083111645,-0.004738051024961955,-0.0017902076064329714,0.0007440905209963444,-0.0059993038011383676,0.022704534413358603,0.004208564884168332,-0.02358638076323285
-0.017560037147125458,0.00132830942612668,0.0022314946436146044,0.009804875374387494,0.008537481843197683,0.0082266309455391,0.014952636749580049,0.0016302433452667908,-0.004148605991278781,-0.008606168941511262
0.00023888694731057878,-0.0030940099270807715,0.0007975082563695252,-0.011253452662666594,-0.01502201878939464,0.0037742593773839248,-0.008515726902775517,-0.015473848149283475,-0.008399310214540299,0.023746505026890692
0.009816092542648676,-0.013663428504006692,0.00599165610763434,-0.0039010271067822454,0.0064150333409164935,0.010592239735137694,0.04110711667737713,-0.007171208536134913,0.008813614563523194,-0.018656449187568015
-0.01206501251015352,-0.014749470913753702,-0.015580134284662508,0.003153371864609429,0.009547736742187207,0.018471239951121557,0.01089330471198947,0.0227124408330131,0.008669148617771029,-0.047294474665619875
-0.0036245443432333475,-0.01166542085273172,0.0169593923404633,-0.0016810736839351702,-0.002469190431604415,-0.018424407105277894,0.0004090587894642156,-0.041305737193644367,0.00423144450433746,0.054774146739315896
0.0017719844093667995,-0.023410240696979872,-0.004241127480686228,-0.005483047094508979,-0.0015711997499925606,-0.003323553705254745,0.002822000233895261,-0.00398744207212212,-0.0007695005299302694,0.015412990841436656
-0.004485944701656557,0.02064011163017281,0.00607616357833832,-0.003521755973416893,-0.006171183520317757,-0.01828507974571938,-0.02310371979827,-0.026246069027608662,-0.03192039080571144,-0.008742712547862122
0.011806451533606441,-0.034786702438964034,0.004592954580949899,0.008184452853151213,-0.0009612674481691507,0.0215294513354308,0.055307514385632035,0.005205056552990614,0.024202688083796078,0.042755697362806815
-0.00020372269178173824,0.03771718576090672,-0.0016362675028793188,-0.0022623065008407863,-0.001612274416010881,-0.012324856723509999,-0.02293353957479502,0.008497668481831495,0.01556193948779451,-0.054476493607758865
-0.0067765754293270765,-0.04100041316874757,-0.006155581980404288,-0.005885625567961985,0.0071236519524449935,0.00021138832445643564,0.004214359021996121,-0.0036330397103406516,-0.006908132743214904,-0.03266359866249025
-0.007483733891141143,-0.026973114751791247,-0.005454416144283607,-0.006083716022829468,-0.004379284214635244,0.007464723425190674,0.009455491798622134,-0.005939443046649774,-0.0071274934466652035,0.0325490692169287
0.01210801733597293,0.004078950436607963,0.01862589187353726,0.0003244910453402274,0.01024351956442466,-0.011362697287310318,-0.011635768289903118,-0.009297840340837374,-0.032611362143053345,0.01013341853981072
0.004087785673292718,0.020180611166825266,0.008029948853722388,0.003848266724695585,0.006174734444580638,-0.006359102672736819,-0.006954073686225948,-0.009464427814569208,-0.020217787673298935,0.07903384007234161
-0.001472873153155329,-0.027222799485318104,-0.00316372455555012,-0.00978916908263188,-0.012385353138429834,-0.023764938903478416,-0.031914436055582966,-0.014539197752186836,0.003608982708225469,0.03361386289000942
0.007962011508235375,-0.010310241870029064,0.0010681478987354302,-0.0034986395817727437,0.01555554742282182,-0.005965151089877321,-0.011503815477397069,0.02107634168954533,-0.024115988237550675,0.083657032551221
-0.00706104927583505,-0.035017547408870885,0.00441110121436601,-0.002942845581767378,-0.004496435992347111,0.008387848973128368,0.029796197597207634,-0.011109351017161937,0.013159945312205597,-0.06925732153582964
0.012555696689672645,0.0030790650740377106,0.004109683798471616,0.005577359767530417,0.008924114285329554,0.022915166989729084,0.04952480238637233,0.011400725610773661,-0.002538464747802463,-0.020302980573441067
0.005578559277979166,0.030564426000468672,-0.004403681893162176,-0.0032616394228992722,0.002538587136185601,0.025975532232383046,0.05592888923741596,0.003610881953679721,0.0006930317683022172,0.017693676844674697
0.009972453901368706,0.014874727896309062,-0.004048275681352835,-0.0028120082638335253,-0.017409907227941255,0.012617769864820438,0.00790976764392753,0.026234934944841852,0.021176783306297953,0.021412402121192012
0.010564762512026035,-0.01757496624226069,0.006230058010731025,-0.0010560854491877387,0.0034510919719659677,0.015264086049181351,0.011786377133899701,-0.0057601586056367955,0.005548201613227683,0.058173799239805604
0.02233003342946134,0.0676903401853394,0.02009894503787726,-0.004201174505542828,-0.0014802014158469099,-0.004905890623957169,-0.02729374100825381,-0.01232561267390286,0.0036147211670207085,-0.02304641353098771
-0.005554442363908262,-0.03388776206075153,0.007028410122284666,-0.002466493985387386,-0.001905716493213429,0.000849628754243212,-0.00841192746006197,0.021503170370459138,-0.002331394236057746,0.0546826843507183
-0.016361155646214456,0.04258414615919951,0.0025957498901412516,0.006737943327459377,-0.0034793650922862584,-0.007260382750331742,-0.013249480307706061,-0.005377798853165495,-0.0060483866198623535,0.013733470052629012
0.0027487299473273317,0.031035142802478002,-0.008750291243178185,0.0005050850165847771,-0.0005555203197663717,-0.02127830769477923,-0.03708779776384028,-0.001227049041916212,0.0035184661212812694,-0.042047674051370096
0.015561924898714656,0.006456329947321452,0.001891905326034312,-0.013355137029629796,-0.012160637251831056,-0.004303261238647001,-0.018515137821293694,-0.003021985529216279,-0.00392506315496583,0.014543668777426026
0.004133062957771244,-0.023644198440591124,-0.004527064420887732,0.002261471556887432,-0.008432760220859923,0.00710452099102874,-0.011155786271769755,0.0033647435414774964,-0.01864245488636679,0.01641241355323424
-0.007349244905974244,0.02293735564645919,-0.0018722015006117129,-0.0013524831779396273,0.004137646696522665,0.01018006150840542,0.022237523781937295,0.00217560202461282,-0.00744973654379018,-0.02870493351784706
0.007489769121592373,0.009369695107640056,0.015317412419161755,-0.002246992959718249,-0.009635216859276544,0.0014989625847233168,-0.0049736819730963056,0.012383268740625196,-0.013244261184424266,-0.04747073148973025
-0.005726576735854988,0.05353272753559691,-0.0019191781300190345,0.01686917400225549,0.013635175690535217,0.010480531484289865,0.037611730744683575,0.019681474037126438,-0.01217425429346315,0.0007425101978089298
-0.013305881463380898,0.029532296848941406,-0.0013358406853726272,-0.004773951100320934,-0.007433171831997893,0.010166864232534155,0.0225345114882185,-0.003904881739981931,0.008590667665686069,0.03339183124614199
-0.0007735699964724484,-0.02849956199310684,-0.010623026450831794,-0.0010154360550179535,-0.012196272552166003,-0.0010163945360281198,0.014493670100766486,0.009093176874841702,-0.0008980794592245965,0.10776905934428149
-0.00010516179746242635,0.011553292830169596,-0.005314163922480425,-0.0022552240700426753,-0.0017972067730080976,0.006822069447129103,0.011180805241115976,0.004050781914710386,-0.010041303173215568,0.006914283030098551
0.004724136510581126,0.001136974211755389,0.0029245470849861626,-0.006260339068759211,0.0008721227345270256,-0.0003509975644984629,-0.00010232954097043529,-0.005071896509911641,0.0033114110903358336,-0.01744073153492768
0.01603455593157244,0.003304306686086894,0.002726252241738834,0.011095939610312468,0.00699834483311059,0.016867062125620166,0.029465065076551826,-0.017298000441392885,-0.0009167711404432909,-0.016663148002716142
-0.005365707563285949,-0.044290981728972494,-0.014656417763625605,-0.00229571394445956,-0.014424972235527626,-0.0018896725179021335,-0.017476370276836642,0.009214564209983806,-0.018663200557639564,-0.018259556399258227
-0.00962834247961338,-0.030522426341505163,-0.003984067831342215,0.0013147701357159088,9.744504605856137e-05,0.012763595851960349,0.00888548156654655,0.00972400530463108,-0.00018554617232470803,0.007179274479394985
-0.0020229739671117717,0.013864462694725133,-0.008295015894531396,0.003313559278196438,0.011129433403343275,0.002420171246314392,0.006208353498202684,0.023044529363075765,0.007109499930088312,0.03323129867064022
-0.00725809932828849,-0.03873326269103438,-0.0053227389378903015,0.0033433730849356342,0.003922675721325935,-0.013974098868605666,-0.02061830824365709,-0.012635736074761079,0.01921912046642593,-0.02434178930642603
-0.004871200952875813,-0.02081874197229234,-0.021700241162518025,0.013201399809660017,0.010906688881727971,0.014328863592296907,0.029917160106133163,-0.01117514947249913,-0.0021038537781251036,-0.046321933385308774
0.023584218163194445,0.005470446849210259,0.016269929423078578,-0.005829107503518714,0.006462366461063014,0.011594142400666686,0.00765379106061086,-0.006356521566031191,-0.0123122439647678,-0.06930889354523616
0.0013363700154603896,0.010839949805069726,-0.0005693249777910158,-0.0012983307625349045,0.00494502209844624,0.003935048606080286,-0.021094537113249406,0.009029711914963478,-0.0005176364124354423,0.006155593162563394
-0.005976042615724196,0.001374834333087882,-0.007272196128270049,0.006296265098189672,0.004637089721429234,0.007463027191064217,0.03239578024537816,-0.005544040509172164,-0.014264926554270278,-0.06834948859437022
0.010459536351669853,0.01845531896179111,0.0013425838593700177,0.0021503707207570183,0.01305870770467232,0.006993867566168176,0.026247585306913186,0.004606826011852974,-0.003067573424400596,0.00028431135210902985
0.010337238487274322,-0.005478746282183057,-0.0019688215784537935,0.01141104843847162,0.02015516115188623,0.00981108354317821,0.008719966111939858,0.0033125803467521785,-0.027561797094593814,-0.04351425253862567
-0.0029091867576305917,-0.029709524878362238,-0.0026064597704819545,0.001869044505473278,0.0027735657871071568,-8.250314830129848e-05,0.017564021701380723,0.003754889753673887,0.0026151211943382874,0.04074992693360395
-0.011725783696238966,0.024371452210896937,-0.018344577943712418,-0.009629653702143045,-0.021565992299059387,0.0034311411519950476,-0.0018969450335331456,-0.014456913249051087,-0.029811250385043543,0.013921589698503907
-0.009719415885893371,-0.017534385468168413,-0.00372705257574798,0.005752019796984747,0.007480527378285131,0.004760738987588645,-0.011959956728136429,0.006898100108147423,0.009922626246690667,-0.018335394414807357
0.008573115653759775,0.022253068153894093,0.013305122024960366,0.004873070891817871,0.008890879893873166,-0.03129231720279567,-0.062038981299486484,-0.005766281297535396,-0.004212667810599314,0.022862908440615348
0.00320256040188995,0.020676560153369817,-0.004512941794264703,0.002319817262031718,0.004113344130039793,-0.006446409319772223,-0.0005968515565697007,-0.02999997996693978,-0.000922926689936882,-0.02107984069742778
0.005129459209412692,-0.011334487653735159,-0.011198939568568995,0.006119488267585594,-0.014742938305576866,0.0032068670923545073,0.0010291533670155504,-0.006971133676866151,0.00356527167317508,0.03295931394704119
-0.001728642526284057,-0.024840882364137798,0.0001829357682778141,-0.006457779916981146,-0.014149930424312035,-0.02013928274501496,-0.0336906629438383,-0.0035098583258468988,-0.011555898147057476,-0.022873731215764737
-0.006124522102180371,-0.007981820410112394,-0.0019559376401624274,-0.00895458034989021,-0.014369916952862674,-0.005657267880084981,0.001758294853044262,-0.027412889470734506,0.006974954959995037,-0.02685128063317191
-0.006190091361187899,0.008067645328117308,-0.00016648076746402686,-0.0005588956152661501,-0.0077886766416405675,0.000904467367094215,-0.009283982813497179,-0.0026138393267762057,0.016449501154659502,-0.045907188156828066
-0.004948799381965784,-0.019950843190457094,-0.00997610790805583,-0.00015294011985553555,-0.006326201918867556,0.006399136404634365,-0.0014723250526784367,-0.001109401985094049,0.018191736406302714,-0.05859264702581713
-0.003495597152994651,0.06862251716664367,0.0034191049337327635,0.009340429138926703,0.004745403756562495,0.012460120804899357,0.024124414134108756,0.01139658614747104,0.02424725047311256,-0.06754715626730533
0.006298743150987499,-0.010712826006890204,0.0007352028864012221,0.02126046514565267,0.011741028803076141,0.01971308919725565,0.043762747158999055,0.03673415351851879,0.018534682428725607,-0.03068436849704113
-0.016498540968539355,0.015381753930203084,0.006175105577685273,-0.00015856864712269402,-0.0011480840284429062,-0.0018784080056976503,0.005625395244606868,0.001566710738740722,-0.0032903699200849132,0.014788451502335938
0.0028655172852667817,0.03125277158967228,-0.00396110603141927,0.00042966576217944957,0.013441049472929794,0.00532820758008623,-0.01522537069151999,0.007456417878777492,-0.0059674382045383475,0.0012938254223772443
0.013494426351413596,0.011105596702263711,0.007894374501219492,-0.017801826339565598,-0.010503862350570443,0.016860037240790316,0.021027505801629126,-0.001774668699118515,-0.008661532224343687,-0.053321572577109254
0.007388622063775293,0.013700975735686313,0.009093420410002538,0.0012845392114772792,-0.009967206312374457,0.002937891817808416,0.0049288474237630196,0.0010865795252008187,-0.034473782384041494,0.05669868473546533
0.005774005843587191,0.011941586926425867,0.01152315014693876,0.002599517826171386,0.017876203560837568,-0.014178579441974454,-0.011502498244511319,0.0016995937811771678,0.0032430018119041625,-0.0010943595483138557
-0.001993602982599398,-0.020246127368241128,0.004527670698854927,0.0008446565368815348,-0.01682113737517907,0.007989001910854701,0.004356674324762059,0.034721303278755486,0.013797708833156203,-0.04111933036445561
-0.009212536418023078,-0.0023965165137534612,-0.009356923186538524,-0.009679939703386112,-0.0009677299954638902,-0.015133102755378346,-0.012294322910130225,-0.012042286431896436,0.0037988130437542345,-0.0031841556127141235
0.009310332688952821,-0.025877385012420512,-0.006604132246799931,0.0022640209997177954,-0.0005730890303364916,-0.0013251939544160827,-0.0024895182474827535,0.013142260986468967,-0.004359276697550177,0.0038547063965497855
-0.007244411039134025,0.00816804508497356,-0.0017744545609249603,0.003195595205425834,-0.0020959698711020625,-0.021138118782531225,-0.03759418033705205,-0.004859604826273053,-0.018631874399396314,0.02512462759339144
0.0036993479473944844,-0.03861166311926446,0.007513208243213677,-0.007508141723432319,-0.004934647789291313,-0.0133628292900791,-0.008397150908600598,-0.009456927245455443,-0.002203138916833335,-0.032856023098059815
0.003705370626607295,0.01299122905776744,-0.006473446878631826,-0.00024406463870519355,-0.003091479667852483,-6.842377142973001e-05,0.0007352273959737432,-0.02165762967328304,-0.013755551862199508,-0.020486426282609937
0.0023838980835260096,-0.043607468693468626,0.0004189720456216459,0.0044152079929328176,0.00954906488447203,-0.013548529349120946,0.004642687400797769,0.01901330888699773,0.016591321504954414,0.058643505317643854
-0.003916536761329939,-0.001830058485846022,0.0016298682462791336,-0.0030871324625408826,0.0014558382024795584,0.004737584330489795,-0.004187841680138126,0.019415193391734187,-0.021340407250428472,-0.003332192124656664
0.007281541184865981,0.022110499097285397,-0.0059105331116804825,-0.003224772671597111,0.0036821871463121976,0.007487884059199109,0.044929725465832994,-0.0038593334255309316,0.0076747225671957445,-0.053479490871772825
-0.004564710218372379,-0.01351508614718467,0.0003445973785931753,0.0034731850702650006,0.002444815715865056,-0.005540732530573552,0.0062117807026867465,0.006956333295996355,-0.007141826256064765,0.07801960498754226
0.015412298996877126,0.0017927048210072637,0.010174658229326124,0.005147619531061397,-0.0020839411439167923,0.006162672043525645,-0.00797102145425437,0.007757452811776744,0.017153573145792907,0.020822893786645768
-0.008914974071662411,-0.021861621474616073,-0.0155980901802002,0.011217704352289368,-0.008905040168686857,0.02183541635353818,0.03465534746268118,0.01358861815475527,0.011570927837170975,-0.02386512355281022
0.0027367913921158547,0.004383937415222667,-0.010150978509327203,0.0028518755447452266,0.010076303040366438,0.022470269375077134,0.022160041469552617,0.029332657996911597,-0.0049605281588239805,-0.012895599966336052
-0.006080276285114695,0.005467783040508337,-0.00667508133272351,-0.00963952904637446,-0.001357118245488375,0.005647310647586742,0.008185168367761626,-0.0024729721357005163,0.02032658861473527,-0.004001214586863261
0.010725394723765559,0.0355629938483105,-0.0004193534305761636,0.0041398460013563725,0.001367773398677228,-0.0010506904906816266,0.023688904170520365,0.024886431579996527,0.0011882576419356575,-0.03955132594044214
0.00309108877130569,-0.03407390139641375,-0.014692968558029222,0.01096822616687488,0.0037656040817759607,-0.0022067722707054768,-0.03047625922910084,0.015079733515191969,-0.008639911253353142,-0.052567758196189196
-0.009166349943119566,0.04003198203640513,-0.0029341164834009188,0.0077333859339462855,-0.008046698635170824,0.004878138626943078,0.04998148919292142,-0.0002561266728423912,-0.024701211981807792,0.03289283503224863
-0.006445560112065461,0.022494090258589935,0.011080290810745658,0.004332816104903865,-0.0021022377736920686,-0.023198464348789524,-0.04934655342231214,0.015493137455479372,0.00043244554047055096,-0.04971719629622146
0.0007604358971678456,0.012616548474548047,0.011778226382441881,-0.004729920136869832,0.0027649956353016057,0.0014902609059789663,0.012785918224122238,0.007801710179751351,-0.003816523047485783,0.03899800415295145
0.01401164811886669,-0.002083510634722555,0.004929469836752793,0.004914335831484183,-0.001746408556186124,0.010911022461126269,0.026280367101909896,0.0012164739284846327,0.0036532797343622452,0.036573944130906214
-0.0066402702448163185,-0.025395706585793563,-0.02252951184426017,0.0005338313070410523,-0.00958903269834538,0.002875489309084371,0.01001317690472035,0.0027794874600189376,0.0033518256240474926,-0.029708101281604334
-0.014811729725230571,-0.05684300179652887,-0.015569970340028182,0.000249776801203648,-0.010964071147183523,-0.0007773826539526454,0.00850086408565376,-0.014566730128563434,0.006324969421193763,-0.03530846312157823
-0.013040096063183815,-0.0561446251476352,-0.012908259807538779,0.010434363264453865,-0.010454831558192445,0.005193523307135707,0.001384175607853659,-0.029604629021335246,0.01779748741184799,0.05634787738845818
0.002658264131783413,-0.0061045217236188965,0.011293460492957152,0.005891146511355755,0.0016207079098157725,-0.0025548411758668245,-0.019163472559404385,0.006753273304304393,0.01297065118609661,-0.030354285955636287
0.0001592817575681631,-0.017897409192853864,0.005633257105595226,-0.00810126528192283,-0.000579399144302405,-0.0034303385699914744,0.005964220778255465,-0.011647641267783384,-0.013062582253168658,0.06491000779242728
0.006277606920827909,0.029352877165605095,0.0077990733135697805,-0.0034272805838196155,0.00508161690937647,-0.018302375590309332,-0.03176715427842533,-0.018647973852810355,-0.0033866836274719543,-0.013765376151769483
0.00010243411911482441,-0.0012013611785125229,0.01349050053864326,-0.006322122882224834,0.002299119460549861,-0.00921300589586402,-0.0024671089429168414,-0.004638911729783192,0.025544254681604994,-0.01938452450357109
-0.002242689716481916,0.007401325000036563,-0.013394363207189605,0.01390111372271932,-0.0024821786287247604,-0.007919019764306298,0.01198632530534992,0.013144423116128996,0.011086508293848761,0.06528147090340651
0.0005963849265994101,-0.031662199091183216,0.004100435988926751,-0.003216859912054675,0.004971238666399596,0.006868360230325931,-0.02119499493267181,0.012569151644266884,0.0349493177218512,-0.022299097938456136
-0.00878337744704276,-0.001722531971490046,-0.004734171986687215,0.00045770909174547357,-0.0010966628693180552,0.0028125710541322384,-0.0012213579956813086,-0.016100340017725878,-0.022545751856134447,0.004818846021300963
0.009692953753278232,0.0022615479916868676,-0.0009749677792005991,-0.012520984091730612,-0.005797541678269297,-0.007996289746759706,-0.015412140540770098,0.0024677278766107773,-0.004215795100076792,0.02209370598538711
0.0012795714690599618,-0.022897806097132545,0.01608184007458896,-0.003076358051522233,-0.003074952709075933,0.006087109532659321,-0.0012933685192530063,-0.013483645354696516,0.017297808638182793,0.089022510995834
0.015158437271928792,-0.014439395837692664,0.020849582225190344,0.0034095157229970946,0.0009336110882518337,0.003142518552868653,-0.00547539148105568,0.02289237017469714,0.01617800151844393,0.058097198898182094
-0.004563008439427459,-0.03284216416494602,-0.022970084452424783,-0.002410832712665553,-0.012612339316172751,-0.004631786216404569,-0.018211819154346658,0.008646691613660473,0.03511896072874995,-0.06224990402476861
0.009960603602724511,-0.0071964626604390965,0.0015784590041219894,-0.00240791283237324,-0.005585077315482671,-0.016092014466602775,-0.013403521862828819,-0.016992210174993617,-0.008523283701133862,0.00758874610411522
0.0008150381844342798,-0.008791453015980702,-0.00032731520217006455,-0.009332200601694915,0.006715807234765993,-0.01945727994828553,-0.04466038471153867,-0.0008680601531613739,-0.0008984461841269396,-0.008530357358752723
-0.006074851681197554,0.0022364953803394915,-0.018491933195307175,0.00400045943520884,0.002034095465717227,0.01306119716777593,0.018874774664862558,0.00744157193787792,-0.007635768539312744,-0.05013758182239953
-0.014385192794384489,-0.019845408518050826,-0.02032231064371179,0.004061887054238889,-0.0015579004750812717,-0.013480643455628192,-0.03859000896694573,0.010201323692617807,-0.0019768328494378954,-0.010451183441089756
-0.004467713668271528,-0.025563423062426326,-0.0145421919709662,0.005089765889139486,0.0032524885488962605,-0.02813434100235991,-0.027684462862371848,-0.013908438867105521,0.007656331683461476,0.05737849822763021
-0.001287676256358353,-0.023152453734318342,0.002860945976037321,0.0028516856561830077,0.001315504792775045,0.01580229058385179,0.022120365987974074,0.019009753639008427,-0.01955931785896876,-0.05471267079108795
0.004687088205035625,0.0266988349727398,-0.00016914039009274554,-0.011536875364499252,0.003091134688602934,0.008056602136800178,0.004906765282726773,-0.017326112791831595,-0.012145200599257647,0.008497303043403048
-0.002041231280789716,0.012680756133460156,0.0017275300187269114,-0.005433018143923734,-0.009359457628115606,5.193953373182304e-05,-0.005697797396057869,0.012246907387339563,0.014048176989838441,-0.0812825329962423
-0.0054166535021146385,-0.015653670882309078,-0.0014591218908107815,0.003439784372565166,0.00437677535433182,-0.00788359731778617,-0.005858444250274162,0.0004777889608880604,0.007413473336481146,0.028098907475395455
0.0014189893228477473,-0.02257803393932172,0.004747522382494745,0.0041700354667335415,-0.003046220591654378,0.0034435606167010106,0.01538689994150014,-0.01298909621783721,0.007363271217275887,-0.05688217411431857
-0.014076706134269758,0.037930215630748276,-0.006747693051967198,-0.005510990564190147,0.0004936295229707497,-0.015395442583386465,-0.009337859561019552,0.006529558302545606,0.01050308657155061,0.03022263114666244
0.00977047900010355,0.015878133249736838,0.0021182587784224385,-0.0076488183559613775,-0.006828418775901216,0.014925606965889723,0.051497739077835405,-0.011346978998218182,0.014228851065262857,0.0032479824784077166
-0.012910983661334717,-0.028034298467975713,-0.006786461776042246,-0.0030311612407428056,0.0031026689632421313,-0.0081302079480182,-0.00837354679439897,0.0044963815413886525,-0.00032196590433692946,-0.004408375781514869
0.006075062167692667,0.0035902484114827505,-0.009827399419133779,0.0014603167312513912,-0.020231253305608037,0.016443990020854664,0.010096595457888699,0.008369341188291498,0.009978648466930432,-0.054792100255734284
-0.0013747213937591702,-0.020314714362610897,-0.011999048294223809,-0.003659443075775004,0.013173778952374229,-0.01191652190008278,0.009463163383783307,0.0011414846767746991,0.003791242726046499,-0.0033201877996642364
0.02589995201542559,0.0026462899220429216,0.030839487657646887,-0.0068267353980416175,-0.005078164431628521,0.005899877858471152,0.010767141018651578,0.0233529810004749,0.024395714092012466,0.00772491427656989
0.002948552595161033,-0.023290451981067387,-0.0043983192457593,0.01268766394040706,0.004992438541542199,-0.00030067994969930676,0.03424431808130659,0.009119993634741932,-0.006366574117155361,-0.06312016882889425
-0.006911169804128995,-0.020277630379654427,-0.012269297810094448,0.007866959034852803,-0.0017472694750491654,-0.0024799936570075467,0.0036213245428837718,0.001713931554306027,-0.008184187984300812,0.04161227490411742
-0.003374646206600475,0.027836031023226165,0.005784822967955378,-0.0009334228857226509,0.0015300943022447046,0.02157279208550037,0.07002974558395571,-0.013417837803862855,0.007128097196457207,-0.04588475242175598
0.012151957358476186,-0.0299636365122829,0.020051752495418716,-0.0034459126397353773,0.0010992763157288902,-0.004609845968151033,-0.010980837775551885,-0.007153270309636437,-0.018940940149272553,0.004758462431896548
-0.0077800011060147525,-0.0009653642107632101,-0.0031148400756470023,-0.0003228533129433094,0.0008828948654115577,0.0037157146791216315,0.005133725310303334,-0.00895147786103908,-0.006361361923561749,-0.02116713919823345
0.0017131284704817301,-0.01287808457966547,-0.006025673115193562,0.004196640860439551,0.004657347660334569,0.025150232899525473,0.04811454709260922,0.02131537344647764,-0.02562548138431597,-0.04112422512230443
0.0002229261501991235,-0.03578486025703221,-0.007850690828713796,0.004565987836602319,0.002720641087017024,0.012924567573326808,0.01890194942572207,0.007447205019775242,0.006011493000867553,-0.01755105290740004
0.008175118947821499,-0.02424923205914252,0.00824730723801745,-0.000480304150821867,0.013204238867329137,0.0036115008807741785,-0.01210032347213717,0.005873943667708696,0.013910030695501667,-0.046161917780409185
-0.0012653821869122348,-0.029707452912931014,-0.003917375427863382,0.0012584673491316976,0.005638195053426813,-0.020425741864783294,-0.040675204830488094,0.004689958852407871,-0.005736199794539965,-0.006921611605170807
0.002631565030776456,0.013748441812133545,-0.00048261032331852827,-0.0029087838004332985,0.004904604677230665,0.006649515281183006,-0.006384157000629009,0.02652537475037462,0.0038873705221588234,-0.0714268995487787
0.0013994201436271121,0.012494257248694447,-0.005113832949469645,0.004127788232495607,0.00335153896888079,0.010314669912173295,0.018420384910490827,0.02643272468917198,-0.004634530092464094,-0.09341794500828804
-0.0007238393038343634,-0.027855976979136502,0.010436078428574963,-0.0012147709468737435,0.006105578371684093,0.010950878182764695,0.017265086375551443,2.421949594064469e-06,0.008317587336505602,0.03569026043631382
-0.018914164295519807,0.02068923675946445,-0.0093206433051048,0.0018827599546368473,-0.005849437482672852,-0.018159661590397516,-0.03154710010509157,-0.006877303965425391,0.005145958489367332,0.010736136929683693
-0.0026035640886865417,-0.02612048431793443,-0.0028932005725810154,0.005309622851277701,0.0010735753802304589,0.002955253288415366,0.008847251568503618,0.011473580497198169,0.02711819585615592,-0.07310801648708959
